64696673;3781
64713346;3782
64730020;3783
64746694;3784
64763367;3785
64780041;3786
64796715;3787
64813388;3788
64830062;3789
64846735;3790
64863409;3791
64880083;3792
64896756;3793
64913430;3794
64930104;3795
64946777;3796
64963451;3797
64980124;3798
64996798;3799
65013472;3800
65030145;3801
65046819;3802
65063493;3803
65080166;3804
65096840;3805
65130187;3806
65146861;3807
65163535;3808
65180208;3809
65196882;3810
65213555;3811
65230229;3812
65246903;3813
65263576;3814
65280250;3815
65296924;3816
65313597;3817
65330271;3818
65346945;3819
65363618;3820
65380292;3821
65396966;3822
65413639;3823
65430313;3824
65446986;3825
65463660;3826
65480334;3827
65497007;3828
65513681;3829
65530355;3830
65547028;3831
65563702;3832
65580376;3833
65597049;3834
65630396;3835
65647070;3836
65663744;3837
65680417;3838
65697091;3839
65713765;3840
65730438;3841
65747112;3842
65763786;3843
65780459;3844
65797133;3845
65813807;3846
65830480;3847
65847154;3848
65863828;3849
65880501;3850
65897175;3851
65913848;3852
65930522;3853
65947196;3854
65963869;3855
65980543;3856
65997217;3857
66013890;3858
66030564;3859
66047238;3860
66063911;3861
66080585;3862
66097258;3863
66130606;3864
66147279;3865
66163953;3866
66180627;3867
66197300;3868
66213974;3869
66230648;3870
66247321;3871
66263995;3872
66280669;3873
66297342;3874
66314016;3875
66330689;3876
66347363;3877
66364037;3878
66380710;3879
66397384;3880
66414058;3881
66430731;3882
66447405;3883
66464079;3884
66480752;3885
66497426;3886
66514099;3887
66530773;3888
66547447;3889
66564120;3890
66580794;3891
66597468;3892
66630815;3893
66647489;3894
66664162;3895
66680836;3896
66697510;3897
66714183;3898
66730857;3899
66747530;3900
66764204;3901
66780878;3902
66797551;3903
66814225;3904
66830899;3905
66847572;3906
66864246;3907
66880920;3908
66897593;3909
66914267;3910
66930941;3911
66947614;3912
66964288;3913
66980961;3914
66997635;3915
67014309;3916
67030982;3917
67047656;3918
67064330;3919
67081003;3920
67097677;3921
67131024;3922
67147698;3923
67164371;3924
67181045;3925
67197719;3926
67214392;3927
67231066;3928
67247740;3929
67264413;3930
67281087;3931
67297761;3932
67314434;3933
67331108;3934
67347782;3935
67364455;3936
67381129;3937
67397802;3938
67414476;3939
67431150;3940
67447823;3941
67464497;3942
67481171;3943
67497844;3944
67514518;3945
67531192;3946
67547865;3947
67564539;3948
67581212;3949
67597886;3950
67631233;3951
67647907;3952
67664581;3953
67681254;3954
67697928;3955
67714602;3956
67731275;3957
67747949;3958
67764623;3959
67781296;3960
67797970;3961
67814643;3962
67831317;3963
67847991;3964
67864664;3965
67881338;3966
67898012;3967
67914685;3968
67931359;3969
67948033;3970
67964706;3971
67981380;3972
67998054;3973
68014727;3974
68031401;3975
68048075;3976
68064748;3977
68081422;3978
68098095;3979
68131443;3980
68148116;3981
68164790;3982
68181464;3983
68198137;3984
68214811;3985
68231485;3986
68248158;3987
68264832;3988
68281505;3989
68298179;3990
68314853;3991
68331526;3992
68348200;3993
68364874;3994
68381547;3995
68398221;3996
68414895;3997
68431568;3998
68448242;3999
68464916;4000
68481589;4001
68498263;4002
68514936;4003
68531610;4004
68548284;4005
68564957;4006
68581631;4007
68598305;4008
68631652;4009
68648326;4010
68664999;4011
68681673;4012
68698347;4013
68715020;4014
68731694;4015
68748367;4016
68765041;4017
68781715;4018
68798388;4019
68815062;4020
68831736;4021
68848409;4022
68865083;4023
68881757;4024
68898430;4025
68915104;4026
68931777;4027
68948451;4028
68965125;4029
68981798;4030
68998472;4031
69015146;4032
69031819;4033
69048493;4034
69065167;4035
69081840;4036
69098514;4037
69131861;4038
69148535;4039
69165208;4040
69181882;4041
69198556;4042
69215229;4043
69231903;4044
69248577;4045
69265250;4046
69281924;4047
69298597;4048
69315271;4049
69331945;4050
69348619;4051
69365292;4052
69381966;4053
69398639;4054
69415313;4055
69431987;4056
69448660;4057
69465334;4058
69482008;4059
69498681;4060
69515355;4061
69532028;4062
69548702;4063
69565376;4064
69582049;4065
69598723;4066
69632070;4067
69648744;4068
69665418;4069
69682091;4070
69698765;4071
69715439;4072
69732112;4073
69748786;4074
69765459;4075
69782133;4076
69798807;4077
69815480;4078
69832154;4079
69848828;4080
69865501;4081
69882175;4082
69898849;4083
69915522;4084
69932196;4085
69948870;4086
69965543;4087
69982217;4088
69998890;4089
70015564;4090
70032238;4091
70048911;4092
70065585;4093
70082259;4094
70098932;4095
70132280;4096
70148953;4097
70165627;4098
70182300;4099
70198974;4100
70215648;4101
70232321;4102
70248995;4103
70265669;4104
70282342;4105
70299016;4106
70315690;4107
70332363;4108
70349037;4109
70365711;4110
70382384;4111
70399058;4112
70415731;4113
70432405;4114
70449079;4115
70465752;4116
70482426;4117
70499100;4118
70515773;4119
70532447;4120
70549121;4121
70565794;4122
70582468;4123
70599141;4124
70632489;4125
70649162;4126
70665836;4127
70682510;4128
70699183;4129
70715857;4130
70732531;4131
70749204;4132
70765878;4133
70782551;4134
70799225;4135
70815899;4136
70832572;4137
70849246;4138
70865920;4139
70882593;4140
70899267;4141
70915941;4142
70932614;4143
70949288;4144
70965961;4145
70982635;4146
70999309;4147
71015983;4148
71032656;4149
71049330;4150
71066003;4151
71082677;4152
71099351;4153
71132698;4154
71149372;4155
71166045;4156
71182719;4157
71199392;4158
71216066;4159
71232740;4160
71249413;4161
71266087;4162
71282761;4163
71299434;4164
71316108;4165
71332782;4166
71349455;4167
71366129;4168
71382802;4169
71399476;4170
71416150;4171
71432823;4172
71449497;4173
71466171;4174
71482844;4175
71499518;4176
71516192;4177
71532865;4178
71549539;4179
71566212;4180
71582886;4181
71599560;4182
71632907;4183
71649581;4184
71666254;4185
71682928;4186
71699602;4187
71716275;4188
71732949;4189
71749623;4190
71766296;4191
71782970;4192
71799644;4193
71816317;4194
71832991;4195
71849664;4196
71866338;4197
71883012;4198
71899685;4199
71916359;4200
71933033;4201
71949706;4202
71966380;4203
71983054;4204
71999727;4205
72016401;4206
72033074;4207
72049748;4208
72066422;4209
72083095;4210
72099769;4211
72133116;4212
72149790;4213
72166464;4214
72183137;4215
72199811;4216
72216484;4217
72233158;4218
72249832;4219
72266505;4220
72283179;4221
72299853;4222
72316526;4223
72333200;4224
72349874;4225
72366547;4226
72383221;4227
72399894;4228
72416568;4229
72433242;4230
72449915;4231
72466589;4232
72483263;4233
72499936;4234
72516610;4235
72533284;4236
72549957;4237
72566631;4238
72583304;4239
72599978;4240
72633325;4241
72649999;4242
72666673;4243
72683346;4244
72700020;4245
72716694;4246
72733367;4247
72750041;4248
72766715;4249
72783388;4250
72800062;4251
72816735;4252
72833409;4253
72850083;4254
72866756;4255
72883430;4256
72900104;4257
72916777;4258
72933451;4259
72950125;4260
72966798;4261
72983472;4262
73000145;4263
73016819;4264
73033493;4265
73050166;4266
73066840;4267
73083514;4268
73100187;4269
73133535;4270
73150208;4271
73166882;4272
73183555;4273
73200229;4274
73216903;4275
73233576;4276
73250250;4277
73266924;4278
73283597;4279
73300271;4280
73316945;4281
73333618;4282
73350292;4283
73366965;4284
73383639;4285
73400313;4286
73416986;4287
73433660;4288
73450334;4289
73467007;4290
73483681;4291
73500355;4292
73517028;4293
73533702;4294
73550376;4295
73567049;4296
73583723;4297
73600396;4298
73633744;4299
73650417;4300
73667091;4301
73683765;4302
73700438;4303
73717112;4304
73733786;4305
73750459;4306
73767133;4307
73783806;4308
73800480;4309
73817154;4310
73833827;4311
73850501;4312
73867175;4313
73883848;4314
73900522;4315
73917196;4316
73933869;4317
73950543;4318
73967217;4319
73983890;4320
74000564;4321
74017237;4322
74033911;4323
74050585;4324
74067258;4325
74083932;4326
74100606;4327
74133953;4328
74150626;4329
74167300;4330
74183974;4331
74200647;4332
74217321;4333
74233995;4334
74250668;4335
74267342;4336
74284016;4337
74300689;4338
74317363;4339
74334037;4340
74350710;4341
74367384;4342
74384057;4343
74400731;4344
74417405;4345
74434078;4346
74450752;4347
74467426;4348
74484099;4349
74500773;4350
74517447;4351
74534120;4352
74550794;4353
74567467;4354
74584141;4355
74600815;4356
74634162;4357
74650836;4358
74667509;4359
74684183;4360
74700857;4361
74717530;4362
74734204;4363
74750877;4364
74767551;4365
74784225;4366
74800898;4367
74817572;4368
74834246;4369
74850919;4370
74867593;4371
74884267;4372
74900940;4373
74917614;4374
74934287;4375
74950961;4376
74967635;4377
74984308;4378
75000982;4379
75017656;4380
75034329;4381
75051003;4382
75067677;4383
75084350;4384
75101024;4385
75134371;4386
75151045;4387
75167718;4388
75184392;4389
75201066;4390
75217739;4391
75234413;4392
75251087;4393
75267760;4394
75284434;4395
75301108;4396
75317781;4397
75334455;4398
75351128;4399
75367802;4400
75384476;4401
75401149;4402
75417823;4403
75434497;4404
75451170;4405
75467844;4406
75484517;4407
75501191;4408
75517865;4409
75534538;4410
75551212;4411
75567886;4412
75584559;4413
75601233;4414
75634580;4415
75651254;4416
75667928;4417
75684601;4418
75701275;4419
75717948;4420
75734622;4421
75751296;4422
75767969;4423
75784643;4424
75801317;4425
75817990;4426
75834664;4427
75851337;4428
75868011;4429
75884685;4430
75901358;4431
75918032;4432
75934706;4433
75951379;4434
75968053;4435
75984727;4436
76001400;4437
76018074;4438
76034747;4439
76051421;4440
76068095;4441
76084768;4442
76101442;4443
76134789;4444
76151463;4445
76168137;4446
76184810;4447
76201484;4448
76218157;4449
76234831;4450
76251505;4451
76268178;4452
76284852;4453
76301526;4454
76318199;4455
76334873;4456
76351547;4457
76368220;4458
76384894;4459
76401568;4460
76418241;4461
76434915;4462
76451588;4463
76468262;4464
76484936;4465
76501609;4466
76518283;4467
76534957;4468
76551630;4469
76568304;4470
76584977;4471
76601651;4472
76634998;4473
76651672;4474
76668346;4475
76685019;4476
76701693;4477
76718367;4478
76735040;4479
76751714;4480
76768387;4481
76785061;4482
76801735;4483
76818408;4484
76835082;4485
76851756;4486
76868429;4487
76885103;4488
76901777;4489
76918450;4490
76935124;4491
76951798;4492
76968471;4493
76985145;4494
77001818;4495
77018492;4496
77035166;4497
77051839;4498
77068513;4499
77085187;4500
77101860;4501
77135207;4502
77151881;4503
77168555;4504
77185228;4505
77201902;4506
77218576;4507
77235249;4508
77251923;4509
77268597;4510
77285270;4511
77301944;4512
77318617;4513
77335291;4514
77351965;4515
77368638;4516
77385312;4517
77401986;4518
77418659;4519
77435333;4520
77452006;4521
77468680;4522
77485354;4523
77502028;4524
77518701;4525
77535375;4526
77552048;4527
77568722;4528
77585396;4529
77602069;4530
77635416;4531
77652090;4532
77668764;4533
77685437;4534
77702111;4535
77718785;4536
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
