64696945;3780
64713619;3781
64730293;3782
64746966;3783
64780313;3784
64796987;3785
64813661;3786
64830334;3787
64847008;3788
64863682;3789
64880355;3790
64897029;3791
64913703;3792
64930376;3793
64947050;3794
64963724;3795
64980397;3796
64997071;3797
65013745;3798
65030418;3799
65047092;3800
65063766;3801
65080439;3802
65097113;3803
65113787;3804
65130460;3805
65147134;3806
65163807;3807
65180481;3808
65197155;3809
65213828;3810
65230502;3811
65247176;3812
65280523;3813
65297197;3814
65313870;3815
65330544;3816
65347218;3817
65363891;3818
65380565;3819
65397238;3820
65413912;3821
65430586;3822
65447259;3823
65463933;3824
65480607;3825
65497280;3826
65513954;3827
65530628;3828
65547301;3829
65563975;3830
65580649;3831
65597322;3832
65613996;3833
65630670;3834
65647343;3835
65664017;3836
65680690;3837
65697364;3838
65714038;3839
65730712;3840
65747385;3841
65780732;3842
65797406;3843
65814080;3844
65830753;3845
65847427;3846
65864101;3847
65880774;3848
65897448;3849
65914122;3850
65930795;3851
65947469;3852
65964143;3853
65980816;3854
65997490;3855
66014164;3856
66030837;3857
66047511;3858
66064184;3859
66080858;3860
66097532;3861
66114205;3862
66130879;3863
66147553;3864
66164226;3865
66180900;3866
66197574;3867
66214247;3868
66230921;3869
66247595;3870
66280942;3871
66297616;3872
66314289;3873
66330963;3874
66347636;3875
66364310;3876
66380984;3877
66397657;3878
66414331;3879
66431005;3880
66447678;3881
66464352;3882
66481026;3883
66497699;3884
66514373;3885
66531047;3886
66547720;3887
66564394;3888
66581068;3889
66597741;3890
66614415;3891
66631089;3892
66647762;3893
66664436;3894
66681109;3895
66697783;3896
66714457;3897
66731130;3898
66747804;3899
66781151;3900
66797825;3901
66814499;3902
66831172;3903
66847846;3904
66864520;3905
66881193;3906
66897867;3907
66914541;3908
66931214;3909
66947888;3910
66964562;3911
66981235;3912
66997909;3913
67014583;3914
67031256;3915
67047930;3916
67064603;3917
67081277;3918
67097951;3919
67114624;3920
67131298;3921
67147972;3922
67164645;3923
67181319;3924
67197993;3925
67214666;3926
67231340;3927
67248014;3928
67281361;3929
67298034;3930
67314708;3931
67331382;3932
67348055;3933
67364729;3934
67381403;3935
67398076;3936
67414750;3937
67431424;3938
67448097;3939
67464771;3940
67481445;3941
67498118;3942
67514792;3943
67531466;3944
67548139;3945
67564813;3946
67581487;3947
67598160;3948
67614834;3949
67631507;3950
67648181;3951
67664855;3952
67681528;3953
67698202;3954
67714876;3955
67731549;3956
67748223;3957
67781570;3958
67798244;3959
67814918;3960
67831591;3961
67848265;3962
67864939;3963
67881612;3964
67898286;3965
67914960;3966
67931633;3967
67948307;3968
67964980;3969
67981654;3970
67998328;3971
68015001;3972
68031675;3973
68048349;3974
68065022;3975
68081696;3976
68098370;3977
68115043;3978
68131717;3979
68148391;3980
68165064;3981
68181738;3982
68198412;3983
68215085;3984
68231759;3985
68248432;3986
68281780;3987
68298453;3988
68315127;3989
68331801;3990
68348474;3991
68365148;3992
68381822;3993
68398495;3994
68415169;3995
68431843;3996
68448516;3997
68465190;3998
68481864;3999
68498537;4000
68515211;4001
68531885;4002
68548558;4003
68565232;4004
68581905;4005
68598579;4006
68615253;4007
68631926;4008
68648600;4009
68665274;4010
68681947;4011
68698621;4012
68715295;4013
68731968;4014
68748642;4015
68781989;4016
68798663;4017
68815337;4018
68832010;4019
68848684;4020
68865358;4021
68882031;4022
68898705;4023
68915378;4024
68932052;4025
68948726;4026
68965399;4027
68982073;4028
68998747;4029
69015420;4030
69032094;4031
69048768;4032
69065441;4033
69082115;4034
69098789;4035
69115462;4036
69132136;4037
69148810;4038
69165483;4039
69182157;4040
69198831;4041
69215504;4042
69232178;4043
69248851;4044
69282199;4045
69298872;4046
69315546;4047
69332220;4048
69348893;4049
69365567;4050
69382241;4051
69398914;4052
69415588;4053
69432261;4054
69448935;4055
69465609;4056
69482282;4057
69498956;4058
69515630;4059
69532303;4060
69548977;4061
69565651;4062
69582324;4063
69598998;4064
69615672;4065
69632345;4066
69649019;4067
69665693;4068
69682366;4069
69699040;4070
69715714;4071
69732387;4072
69749061;4073
69782408;4074
69799082;4075
69815755;4076
69832429;4077
69849103;4078
69865776;4079
69882450;4080
69899124;4081
69915797;4082
69932471;4083
69949145;4084
69965818;4085
69982492;4086
69999166;4087
70015839;4088
70032513;4089
70049186;4090
70065860;4091
70082534;4092
70099207;4093
70115881;4094
70132555;4095
70149228;4096
70165902;4097
70182576;4098
70199249;4099
70215923;4100
70232597;4101
70249270;4102
70282618;4103
70299291;4104
70315965;4105
70332639;4106
70349312;4107
70365986;4108
70382659;4109
70399333;4110
70416007;4111
70432680;4112
70449354;4113
70466028;4114
70482701;4115
70499375;4116
70516049;4117
70532722;4118
70549396;4119
70566070;4120
70582743;4121
70599417;4122
70616091;4123
70632764;4124
70649438;4125
70666112;4126
70682785;4127
70699459;4128
70716132;4129
70732806;4130
70749480;4131
70782827;4132
70799501;4133
70816174;4134
70832848;4135
70849522;4136
70866195;4137
70882869;4138
70899543;4139
70916216;4140
70932890;4141
70949563;4142
70966237;4143
70982911;4144
70999584;4145
71016258;4146
71032932;4147
71049605;4148
71066279;4149
71082953;4150
71099626;4151
71116300;4152
71132974;4153
71149647;4154
71166321;4155
71182995;4156
71199668;4157
71216342;4158
71233016;4159
71249689;4160
71283036;4161
71299710;4162
71316384;4163
71333057;4164
71349731;4165
71366405;4166
71383078;4167
71399752;4168
71416426;4169
71433099;4170
71449773;4171
71466447;4172
71483120;4173
71499794;4174
71516468;4175
71533141;4176
71549815;4177
71566488;4178
71583162;4179
71599836;4180
71616509;4181
71633183;4182
71649857;4183
71666530;4184
71683204;4185
71699878;4186
71716551;4187
71733225;4188
71749899;4189
71783246;4190
71799919;4191
71816593;4192
71833267;4193
71849940;4194
71866614;4195
71883288;4196
71899961;4197
71916635;4198
71933309;4199
71949982;4200
71966656;4201
71983330;4202
72000003;4203
72016677;4204
72033351;4205
72050024;4206
72066698;4207
72083371;4208
72100045;4209
72116719;4210
72133392;4211
72150066;4212
72166740;4213
72183413;4214
72200087;4215
72216761;4216
72233434;4217
72250108;4218
72283455;4219
72300129;4220
72316803;4221
72333476;4222
72350150;4223
72366823;4224
72383497;4225
72400171;4226
72416844;4227
72433518;4228
72450192;4229
72466865;4230
72483539;4231
72500213;4232
72516886;4233
72533560;4234
72550234;4235
72566907;4236
72583581;4237
72600255;4238
72616928;4239
72633602;4240
72650275;4241
72666949;4242
72683623;4243
72700296;4244
72716970;4245
72733644;4246
72750317;4247
72783665;4248
72800338;4249
72817012;4250
72833686;4251
72850359;4252
72867033;4253
72883707;4254
72900380;4255
72917054;4256
72933727;4257
72950401;4258
72967075;4259
72983748;4260
73000422;4261
73017096;4262
73033769;4263
73050443;4264
73067117;4265
73083790;4266
73100464;4267
73117138;4268
73133811;4269
73150485;4270
73167159;4271
73183832;4272
73200506;4273
73217179;4274
73233853;4275
73250527;4276
73283874;4277
73300548;4278
73317221;4279
73333895;4280
73350569;4281
73367242;4282
73383916;4283
73400590;4284
73417263;4285
73433937;4286
73450611;4287
73467284;4288
73483958;4289
73500631;4290
73517305;4291
73533979;4292
73550652;4293
73567326;4294
73584000;4295
73600673;4296
73617347;4297
73634021;4298
73650694;4299
73667368;4300
73684042;4301
73700715;4302
73717389;4303
73734063;4304
73750736;4305
73784083;4306
73800757;4307
73817431;4308
73834104;4309
73850778;4310
73867452;4311
73884125;4312
73900799;4313
73917473;4314
73934146;4315
73950820;4316
73967494;4317
73984167;4318
74000841;4319
74017514;4320
74034188;4321
74050862;4322
74067535;4323
74084209;4324
74100883;4325
74117556;4326
74134230;4327
74150904;4328
74167577;4329
74184251;4330
74200925;4331
74217598;4332
74234272;4333
74250946;4334
74284293;4335
74300967;4336
74317640;4337
74334314;4338
74350987;4339
74367661;4340
74384335;4341
74401008;4342
74417682;4343
74434356;4344
74451029;4345
74467703;4346
74484377;4347
74501050;4348
74517724;4349
74534397;4350
74551071;4351
74567745;4352
74584418;4353
74601092;4354
74617766;4355
74634439;4356
74651113;4357
74667787;4358
74684460;4359
74701134;4360
74717808;4361
74734481;4362
74751155;4363
74784502;4364
74801176;4365
74817849;4366
74834523;4367
74851197;4368
74867870;4369
74884544;4370
74901218;4371
74917891;4372
74934565;4373
74951239;4374
74967912;4375
74984586;4376
75001260;4377
75017933;4378
75034607;4379
75051281;4380
75067954;4381
75084628;4382
75101301;4383
75117975;4384
75134649;4385
75151322;4386
75167996;4387
75184670;4388
75201343;4389
75218017;4390
75234691;4391
75251364;4392
75284711;4393
75301385;4394
75318059;4395
75334732;4396
75351406;4397
75368080;4398
75384753;4399
75401427;4400
75418101;4401
75434774;4402
75451448;4403
75468122;4404
75484795;4405
75501469;4406
75518143;4407
75534816;4408
75551490;4409
75568164;4410
75584837;4411
75601511;4412
75618184;4413
75634858;4414
75651532;4415
75668205;4416
75684879;4417
75701553;4418
75718226;4419
75734900;4420
75751574;4421
75784921;4422
75801594;4423
75818268;4424
75834942;4425
75851615;4426
75868289;4427
75884963;4428
75901636;4429
75918310;4430
75934984;4431
75951657;4432
75968331;4433
75985005;4434
76001678;4435
76018352;4436
76035025;4437
76051699;4438
76068373;4439
76085046;4440
76101720;4441
76118394;4442
76135067;4443
76151741;4444
76168415;4445
76185088;4446
76201762;4447
76218436;4448
76235109;4449
76251783;4450
76285130;4451
76301804;4452
76318478;4453
76335151;4454
76351825;4455
76368498;4456
76385172;4457
76401846;4458
76418519;4459
76435193;4460
76451867;4461
76468540;4462
76485214;4463
76501888;4464
76518561;4465
76535235;4466
76551909;4467
76568582;4468
76585256;4469
76601929;4470
76618603;4471
76635277;4472
76651950;4473
76668624;4474
76685298;4475
76701971;4476
76718645;4477
76735319;4478
76751992;4479
76785339;4480
76802013;4481
76818687;4482
76835361;4483
76852034;4484
76868708;4485
76885381;4486
76902055;4487
76918729;4488
76935402;4489
76952076;4490
76968750;4491
76985423;4492
77002097;4493
77018771;4494
77035444;4495
77052118;4496
77068791;4497
77085465;4498
77102139;4499
77118812;4500
77135486;4501
77152160;4502
77168833;4503
77185507;4504
77202181;4505
77218854;4506
77235528;4507
77252202;4508
77285549;4509
77302222;4510
77318896;4511
77335570;4512
77352243;4513
77368917;4514
77385591;4515
77402264;4516
77418938;4517
77435612;4518
77452285;4519
77468959;4520
77485632;4521
77502306;4522
77518980;4523
77535653;4524
77552327;4525
77569001;4526
77585674;4527
77602348;4528
77619022;4529
77635695;4530
77652369;4531
77669043;4532
77685716;4533
77702390;4534
77719064;4535
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
