-1;-1
887725795;51495
887742469;51496
887759142;51497
887775816;51498
887792489;51499
887809163;51500
887825837;51501
887842510;51502
887859184;51503
887875857;51504
887892531;51505
887909205;51506
887925878;51507
887942552;51508
887959225;51509
887975899;51510
887992573;51511
888009246;51512
888025920;51513
888042593;51514
888059267;51515
888075940;51516
888092614;51517
888109288;51518
888125961;51519
888142635;51520
888159308;51521
888175982;51522
888192656;51523
888226003;51524
888242676;51525
888259350;51526
888276024;51527
888292697;51528
888309371;51529
888326044;51530
888342718;51531
888359391;51532
888376065;51533
888392739;51534
888409412;51535
888426086;51536
888442759;51537
888459433;51538
888476107;51539
888492780;51540
888509454;51541
888526127;51542
888542801;51543
888559475;51544
888576148;51545
888592822;51546
888609495;51547
888626169;51548
888642842;51549
888659516;51550
888676190;51551
888692863;51552
888726210;51553
888742884;51554
888759558;51555
888776231;51556
888792905;51557
888809578;51558
888826252;51559
888842925;51560
888859599;51561
888876273;51562
888892946;51563
888909620;51564
888926293;51565
888942967;51566
888959641;51567
888976314;51568
888992988;51569
889009661;51570
889026335;51571
889043008;51572
889059682;51573
889076356;51574
889093029;51575
889109703;51576
889126376;51577
889143050;51578
889159724;51579
889176397;51580
889193071;51581
889226418;51582
889243091;51583
889259765;51584
889276439;51585
889293112;51586
889309786;51587
889326459;51588
889343133;51589
889359807;51590
889376480;51591
889393154;51592
889409827;51593
889426501;51594
889443174;51595
889459848;51596
889476522;51597
889493195;51598
889509869;51599
889526542;51600
889543216;51601
889559890;51602
889576563;51603
889593237;51604
889609910;51605
889626584;51606
889643257;51607
889659931;51608
889676605;51609
889693278;51610
889726625;51611
889743299;51612
889759973;51613
889776646;51614
889793320;51615
889809993;51616
889826667;51617
889843340;51618
889860014;51619
889876688;51620
889893361;51621
889910035;51622
889926708;51623
889943382;51624
889960056;51625
889976729;51626
889993403;51627
890010076;51628
890026750;51629
890043424;51630
890060097;51631
890076771;51632
890093444;51633
890110118;51634
890126792;51635
890143465;51636
890160139;51637
890176812;51638
890193486;51639
890226833;51640
890243507;51641
890260180;51642
890276854;51643
890293527;51644
890310201;51645
890326875;51646
890343548;51647
890360222;51648
890376895;51649
890393569;51650
890410243;51651
890426916;51652
890443590;51653
890460263;51654
890476937;51655
890493610;51656
890510284;51657
890526958;51658
890543631;51659
890560305;51660
890576978;51661
890593652;51662
890610326;51663
890626999;51664
890643673;51665
890660346;51666
890677020;51667
890693694;51668
890727041;51669
890743714;51670
890760388;51671
890777061;51672
890793735;51673
890810409;51674
890827082;51675
890843756;51676
890860429;51677
890877103;51678
890893777;51679
890910450;51680
890927124;51681
890943797;51682
890960471;51683
890977144;51684
890993818;51685
891010492;51686
891027165;51687
891043839;51688
891060513;51689
891077186;51690
891093860;51691
891110533;51692
891127207;51693
891143881;51694
891160554;51695
891177228;51696
891193901;51697
891227248;51698
891243922;51699
891260596;51700
891277269;51701
891293943;51702
891310617;51703
891327290;51704
891343964;51705
891360637;51706
891377311;51707
891393984;51708
891410658;51709
891427332;51710
891444005;51711
891460679;51712
891477352;51713
891494026;51714
891510700;51715
891527373;51716
891544047;51717
891560720;51718
891577394;51719
891594068;51720
891610741;51721
891627415;51722
891644088;51723
891660762;51724
891677436;51725
891694109;51726
891727456;51727
891744130;51728
891760804;51729
891777477;51730
891794151;51731
891810824;51732
891827498;51733
891844172;51734
891860845;51735
891877519;51736
891894192;51737
891910866;51738
891927540;51739
891944213;51740
891960887;51741
891977560;51742
891994234;51743
892010908;51744
892027581;51745
892044255;51746
892060928;51747
892077602;51748
892094275;51749
892110949;51750
892127623;51751
892144296;51752
892160970;51753
892177644;51754
892194317;51755
892227664;51756
892244338;51757
892261012;51758
892277685;51759
892294359;51760
892311032;51761
892327706;51762
892344379;51763
892361053;51764
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
